0,6,68,1.2478e+09,10.134,5.176,0.56299,0.8335,0
0,6,68,1.2478e+09,10.151,5.1944,0.56053,NaN,0
0,6,68,1.2478e+09,10.019,5.1459,NaN,0.84708,0
0,6,68,1.2478e+09,10.058,5.1125,0.55411,0.85399,0
0,6,68,1.2478e+09,10.188,5.1972,0.54879,0.86147,0
0,6,68,1.2478e+09,10.143,5.1959,0.53868,0.86685,0
0,6,68,1.2478e+09,10.024,5.1469,0.53682,0.86158,0
0,6,68,1.2478e+09,10.028,5.1469,0.54221,0.87278,0
0,6,68,1.2478e+09,10.058,5.1463,0.54522,NaN,0
0,6,68,1.2478e+09,10.202,5.1225,NaN,NaN,0
0,6,68,1.2478e+09,10.202,5.1042,NaN,NaN,0
0,6,68,1.2478e+09,10.174,5.1121,NaN,NaN,0
0,6,68,1.2478e+09,10.024,NaN,0.5479,NaN,0
0,6,68,1.2478e+09,NaN,NaN,0.54945,NaN,0
0,6,68,1.2478e+09,NaN,5.1972,NaN,NaN,0
0,6,68,1.2478e+09,NaN,5.1972,NaN,NaN,0
0,6,68,1.2478e+09,NaN,5.1972,0.56831,NaN,0
0,6,68,1.2478e+09,NaN,5.1972,0.57828,NaN,0
0,6,68,1.2478e+09,10.149,5.1972,NaN,NaN,0
0,6,68,1.2478e+09,10.153,5.207,0.61572,NaN,0
0,6,68,1.2478e+09,9.9927,NaN,0.62051,NaN,0
0,6,68,1.2478e+09,9.8854,5.247,0.6179,NaN,0
0,6,68,1.2478e+09,NaN,5.2468,0.60011,NaN,0
0,6,68,1.2478e+09,NaN,NaN,0.59558,NaN,0
0,6,68,1.2478e+09,10.007,NaN,0.612,NaN,0
0,6,68,1.2478e+09,10.023,NaN,0.63415,NaN,0
0,6,68,1.2478e+09,NaN,NaN,0.64347,NaN,0
0,6,68,1.2478e+09,NaN,NaN,0.63383,0.92571,0
0,6,68,1.2478e+09,NaN,5.1977,0.66573,0.92571,0
0,6,68,1.2478e+09,10.002,5.2015,0.67068,NaN,0
0,6,68,1.2478e+09,10,NaN,0.68011,0.92571,0
0,6,68,1.2478e+09,10.301,5.2426,0.69108,0.92572,0
0,6,68,1.2478e+09,NaN,5.2482,NaN,NaN,0
0,6,68,1.2478e+09,NaN,5.2099,0.7174,0.95824,0
0,6,68,1.2478e+09,NaN,5.0631,0.72755,0.96803,0
0,6,68,1.2478e+09,9.9009,4.953,0.73511,0.95959,0
0,6,68,1.2478e+09,9.8356,4.8367,0.74362,0.95954,0
0,6,68,1.2478e+09,9.8116,4.749,0.75,0.95953,0
0,6,68,1.2478e+09,9.6578,4.7359,0.74655,0.95111,0
0,6,68,1.2478e+09,9.5568,4.8849,0.68648,0.97376,0
0,6,68,1.2478e+09,9.5574,5.1445,0.73377,0.99358,0
0,6,68,1.2478e+09,9.5682,5.1042,0.74739,0.99415,0
0,6,68,1.2478e+09,9.5682,5.1042,0.76216,NaN,0
0,6,68,1.2478e+09,9.5682,5.1042,0.76485,0.99415,0
0,6,68,1.2478e+09,9.5684,5.1049,0.75184,1.0021,0
0,6,68,1.2478e+09,9.6321,5.1469,0.59187,1.0029,0
0,6,68,1.2478e+09,9.6897,5.1469,0.56535,0.99701,0
0,6,68,1.2478e+09,NaN,5.1541,0.58537,0.97675,0
0,6,68,1.2478e+09,NaN,5.1966,0.59571,0.98538,0
0,6,68,1.2478e+09,9.6897,5.2477,0.61679,0.96837,0
0,6,68,1.2478e+09,9.6905,5.0112,0.71064,0.97636,0
0,6,68,1.2478e+09,9.825,5.1465,0.75463,0.97674,0
0,6,68,1.2478e+09,9.7042,5.0974,0.72831,0.97674,0
0,6,68,1.2478e+09,9.8229,5.0974,0.74068,0.97674,0
0,6,68,1.2478e+09,9.8256,5.1483,0.74725,0.97674,0
0,6,68,1.2478e+09,9.9747,5.2019,0.69375,0.97674,0
0,6,68,1.2478e+09,9.8597,5.1524,0.67181,0.9612,0
0,6,68,1.2478e+09,9.8377,5.1469,0.68241,0.95954,0
0,6,68,1.2478e+09,9.7044,5.1797,0.68276,0.9702,0
0,6,68,1.2478e+09,9.7089,5.2363,0.68955,1.0012,0
0,6,68,1.2478e+09,9.9668,5.5372,0.69324,1.0098,0
0,6,68,1.2478e+09,9.8373,4.9388,0.70417,NaN,0
0,6,68,1.2478e+09,9.9598,4.8536,0.71247,NaN,0
0,6,68,1.2478e+09,9.7312,5.3097,0.72158,1.0203,0
0,6,68,1.2478e+09,9.8343,5.3478,0.72818,1.0227,0
0,6,68,1.2478e+09,9.8372,5.3,0.74068,NaN,0
0,6,68,1.2478e+09,9.8372,5.3,0.7474,NaN,0
0,6,68,1.2478e+09,9.9532,5.3,0.75,NaN,0
0,6,68,1.2478e+09,9.8492,5.2811,0.75012,NaN,0
0,6,68,1.2478e+09,9.8373,5.2553,0.75488,NaN,0
0,6,68,1.2478e+09,9.8372,5.2553,0.75737,NaN,0
0,6,68,1.2478e+09,9.9502,5.2532,0.76272,NaN,0
0,6,68,1.2478e+09,9.9647,5.2482,0.76527,NaN,0
0,6,68,1.2478e+09,9.8402,5.2482,0.76972,NaN,0
0,6,68,1.2478e+09,9.8372,5.2482,0.77236,NaN,0
0,6,68,1.2478e+09,9.8372,5.2482,0.77241,NaN,0
0,6,68,1.2478e+09,9.8372,5.2482,0.77986,NaN,0
0,6,68,1.2478e+09,9.8372,5.2436,0.78051,NaN,0
0,6,68,1.2478e+09,9.828,5.2008,0.78747,NaN,0
0,6,68,1.2478e+09,9.8256,5.1972,0.78764,NaN,0
0,6,68,1.2478e+09,9.8256,5.1972,0.79253,NaN,0
0,6,68,1.2478e+09,9.8256,5.1972,0.79508,NaN,0
0,6,68,1.2478e+09,9.8256,5.1972,0.79515,1.0476,0
0,6,68,1.2478e+09,9.8256,5.1969,0.79723,1.0476,0
0,6,68,1.2478e+09,9.7618,5.1536,0.80012,NaN,0
0,6,68,1.2478e+09,9.7248,5.1409,0.80257,1.0476,0
0,6,68,1.2478e+09,9.7241,5.1049,0.81132,1.0478,0
0,6,68,1.2478e+09,9.9161,5.1502,0.8157,NaN,0
0,6,68,1.2478e+09,10.087,5.2479,0.81818,NaN,0
0,6,68,1.2478e+09,9.986,5.1014,0.81818,NaN,0
0,6,68,1.2478e+09,9.9647,5.0972,0.82359,NaN,0
0,6,68,1.2478e+09,9.9647,5.0972,0.82603,NaN,0
0,6,68,1.2478e+09,9.9647,5.0972,0.83073,NaN,0
0,6,68,1.2478e+09,9.9647,5.1333,0.83413,NaN,0
0,6,68,1.2478e+09,9.9735,5.2518,0.83885,NaN,0
0,6,68,1.2478e+09,9.9664,5.6777,0.8415,1.0652,0
0,6,68,1.2478e+09,10.082,5.6917,0.85028,1.0671,0
0,6,68,1.2478e+09,10.107,5.7254,0.85754,NaN,0
0,6,68,1.2478e+09,10.03,5.7925,0.85754,NaN,0
0,6,68,1.2478e+09,9.9882,5.8015,0.85765,NaN,0
0,6,68,1.2478e+09,9.9882,5.845,0.8627,NaN,0
0,6,68,1.2478e+09,9.9882,5.8615,0.86555,NaN,0
0,6,68,1.2478e+09,9.9882,5.8615,0.86555,NaN,0
0,6,68,1.2478e+09,9.9882,5.8615,0.8736,NaN,0
