0,24,67,1.25e+09,0,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,0,0,0,0,0
0,24,67,1.25e+09,0.031706,0,0,-0.00029091,0
0,24,67,1.25e+09,NaN,0,NaN,-0.0018784,0
0,24,67,1.25e+09,0.50562,0,0,0,0
0,24,67,1.25e+09,1.3402,0,0,0,0
0,24,67,1.25e+09,1.4383,NaN,0,6.3001e-05,0
0,24,67,1.25e+09,0.39855,0,0,0.0012445,0
0,24,67,1.25e+09,0.00068537,0,0,0,0
0,24,67,1.25e+09,0.003937,0,0,-6.4317e-05,0
0,24,67,1.25e+09,0.0041003,0,0,-0.0019421,0
0,24,67,1.25e+09,0.005906,0,0,0,0
0,24,67,1.25e+09,0.005992,0,0,-0.00017549,0
0,24,67,1.25e+09,NaN,0,0,-0.0019416,0
0,24,67,1.25e+09,0.0073308,0,0,-6.2369e-05,0
0,24,67,1.25e+09,0.0090932,0,0,0,0
0,24,67,1.25e+09,0.013745,0,0,0,0
0,24,67,1.25e+09,0.015676,0,0,0,0
0,24,67,1.25e+09,0.013835,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,0.015771,0,0,0,0
0,24,67,1.25e+09,0.015842,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,0.015842,0,0,0,0
0,24,67,1.25e+09,0.015842,0,0,0,0
0,24,67,1.25e+09,0.01654,0,0,0,0
0,24,67,1.25e+09,0.018189,0,0,0,0
0,24,67,1.25e+09,0.013928,0,0,0,0
0,24,67,1.25e+09,0.010101,0,0,0,0
0,24,67,1.25e+09,0.0083568,0,0,0,0
0,24,67,1.25e+09,0.013949,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,NaN,0,0,0,0
0,24,67,1.25e+09,0.015406,0,0,0,0
0,24,67,1.25e+09,0.016267,0,0,0,0
0,24,67,1.25e+09,0.019152,0,0,0,0
0,24,67,1.25e+09,0.022459,0.000172,0,0,0
0,24,67,1.25e+09,0.023857,NaN,0,0,0
0,24,67,1.25e+09,0.023857,NaN,0,0,0
0,24,67,1.25e+09,0.023857,0.0038712,0,0,0
0,24,67,1.25e+09,0.023857,0.0031159,0,0,0
0,24,67,1.25e+09,0.023916,0.00078972,0,0,0
0,24,67,1.25e+09,0.02507,-0.0014301,0,0,0
0,24,67,1.25e+09,0.025845,-0.0008885,0,0,0
0,24,67,1.25e+09,0.025845,0,0,0,0
0,24,67,1.25e+09,0.025845,1.4115,0,0,0
0,24,67,1.25e+09,0.026428,1.6897,0,0,0
0,24,67,1.25e+09,0.027488,0.082171,0,0,0
0,24,67,1.25e+09,0.027888,NaN,0,0,0
0,24,67,1.25e+09,0.027888,0.023628,0,0,0
0,24,67,1.25e+09,0.027888,0.022753,0,0,0
0,24,67,1.25e+09,0.027888,0.022924,0,0,0
0,24,67,1.25e+09,0.02986,0.02221,0,0,0
0,24,67,1.25e+09,0.02988,0.024175,0,0,0
0,24,67,1.25e+09,0.02988,0.026477,0,0,0
0,24,67,1.25e+09,0.029883,0.03685,NaN,0,0
0,24,67,1.25e+09,NaN,0.036216,0,0,0
0,24,67,1.25e+09,0.031655,0.039325,0,0,0
0,24,67,1.25e+09,0.031936,0.038467,0,0,0
0,24,67,1.25e+09,0.031949,0.04262,0,0.00047031,0
0,24,67,1.25e+09,NaN,0.045594,0,0.001949,0
0,24,67,1.25e+09,NaN,0.046,0,0,0
0,24,67,1.25e+09,NaN,0.046,0,-9.9602e-05,0
0,24,67,1.25e+09,NaN,0.04629,0,-0.0016131,0
0,24,67,1.25e+09,NaN,0.048628,0,0.00020508,0
0,24,67,1.25e+09,NaN,0.049882,0,0.0018766,0
0,24,67,1.25e+09,NaN,0.04579,NaN,0,0
0,24,67,1.25e+09,NaN,0.047439,0,0,0
0,24,67,1.25e+09,0.035997,0.046,0,0,0
0,24,67,1.25e+09,0.036,NaN,0,0,0
0,24,67,1.25e+09,0.036004,0.046,0,0.0019356,0
0,24,67,1.25e+09,NaN,0.046,0,0.00018481,0
0,24,67,1.25e+09,NaN,0.046,0,0,0
0,24,67,1.25e+09,NaN,0.046,0,0,0
0,24,67,1.25e+09,NaN,0.046,0,0,0
0,24,67,1.25e+09,NaN,0.046,0,0,0
0,24,67,1.25e+09,NaN,0.046,0,0,0
0,24,67,1.25e+09,NaN,0.046082,0,0,0
0,24,67,1.25e+09,0.039959,0.048222,0,0,0
0,24,67,1.25e+09,0.04008,0.050097,0,0,0
0,24,67,1.25e+09,0.04008,0.048167,0,0,0
0,24,67,1.25e+09,0.04008,0.0501,0,0,0
0,24,67,1.25e+09,0.04008,0.050079,0,0,0
0,24,67,1.25e+09,NaN,0.048096,0,0,0
0,24,67,1.25e+09,0.04008,0.05006,0,0.0018448,0
0,24,67,1.25e+09,0.04008,0.0501,0,0.00044322,0
0,24,67,1.25e+09,0.04008,0.0501,0,0,0
0,24,67,1.25e+09,0.04008,0.0501,0,-0.0015035,0
0,24,67,1.25e+09,0.04008,0.0501,0,-0.00023454,0
0,24,67,1.25e+09,0.0401,0.0501,0,0.0016804,0
0,24,67,1.25e+09,0.04208,0.0501,0,0.00047194,0
0,24,67,1.25e+09,0.042084,0.0501,0,0.0010787,0
0,24,67,1.25e+09,0.042084,0.050121,0,-0.00026946,0
0,24,67,1.25e+09,0.042105,0.052204,0,-0.0012472,0
0,24,67,1.25e+09,0.044172,0.052209,0,0.0012657,0
0,24,67,1.25e+09,0.042159,0.052209,0,0.0009397,0
0,24,67,1.25e+09,0.043961,0.052209,0,0,0
0,24,67,1.25e+09,0.044023,0.052209,0,0,0
0,24,67,1.25e+09,0.041826,0.052209,0,0,0
0,24,67,1.25e+09,0.04009,0.052209,0,0,0
0,24,67,1.25e+09,0.044139,0.05402,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,NaN,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054059,0,0,0
0,24,67,1.25e+09,0.044177,0.052209,0,0,0
0,24,67,1.25e+09,0.044177,0.052209,0,0,0
0,24,67,1.25e+09,0.044177,0.054145,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.054217,0,0,0
0,24,67,1.25e+09,0.044177,0.056338,0,0,0
0,24,67,1.25e+09,0.044177,0.056338,0,0,0
0,24,67,1.25e+09,0.044177,0.056338,NaN,0,0
0,24,67,1.25e+09,0.044177,0.056338,0,0,0
0,24,67,1.25e+09,0.044177,0.056338,0,0,0
0,24,67,1.25e+09,0.044257,0.056338,0,0,0
0,24,67,1.25e+09,0.046107,0.056338,0,0,0
0,24,67,1.25e+09,0.046185,0.056338,0,0,0
