0,3,66,1.249e+09,0.023762,0.021825,0.13839,0.014085,0
0,3,66,1.249e+09,0.023762,0.021825,0.13042,0.014085,0
0,3,66,1.249e+09,0.023762,0.021268,0.12292,0.014085,0
0,3,66,1.249e+09,0.023762,0.017408,0.11728,0.014085,0
0,3,66,1.249e+09,0.023762,0.015272,0.10785,0.014085,0
0,3,66,1.249e+09,0.023762,0.013834,0.10331,0.014085,0
0,3,66,1.249e+09,0.023762,0.016173,0.10135,0.017311,0
0,3,66,1.249e+09,0.024082,0.017822,0.098969,0.017606,0
0,3,66,1.249e+09,0.025794,0.017822,0.098969,0.017606,0
0,3,66,1.249e+09,0.025794,0.017822,0.094665,0.017606,0
0,3,66,1.249e+09,0.025794,0.017822,0.09465,0.017606,0
0,3,66,1.249e+09,0.025953,0.017822,0.090688,0.017606,0
0,3,66,1.249e+09,0.027778,0.017822,0.090349,0.017606,0
0,3,66,1.249e+09,0.027778,0.017822,0.086078,0.017606,0
0,3,66,1.249e+09,0.027778,0.017822,0.086066,0.017606,0
0,3,66,1.249e+09,0.027778,0.017822,0.084176,0.017606,0
0,3,66,1.249e+09,0.027778,0.017822,0.081804,0.017606,0
0,3,66,1.249e+09,0.027778,0.017851,0.0818,0.017606,0
0,3,66,1.249e+09,0.027778,0.019841,0.079766,0.017606,0
0,3,66,1.249e+09,0.027778,0.019841,0.079592,0.017606,0
0,3,66,1.249e+09,0.028194,0.019841,0.0781,0.017606,0
0,3,66,1.249e+09,0.029657,0.019841,0.075484,0.017606,0
0,3,66,1.249e+09,0.028137,0.019841,0.075356,0.017606,0
0,3,66,1.249e+09,0.029821,0.019848,0.073593,0.017606,0
0,3,66,1.249e+09,0.029821,0.021825,0.07332,0.017606,0
0,3,66,1.249e+09,0.029821,0.021825,0.07332,0.017606,0
0,3,66,1.249e+09,0.029821,0.021825,0.07123,0.017606,0
0,3,66,1.249e+09,0.029987,0.021825,0.071138,0.017606,0
0,3,66,1.249e+09,0.031871,0.017836,0.069366,0.017606,0
0,3,66,1.249e+09,0.033386,0.021825,0.069106,0.017606,0
0,3,66,1.249e+09,0.016523,0.021825,0.067146,0.017606,0
0,3,66,1.249e+09,0.031809,0.021825,0.066937,0.019493,0
0,3,66,1.249e+09,0.031809,0.021825,0.065,0.021201,0
