0,14,69,1.2476e+09,0.052209,0.10731,6.3811,1.4167,0
0,14,69,1.2476e+09,0.052209,0.10928,NaN,NaN,0
0,14,69,1.2476e+09,0.052209,0.10928,NaN,NaN,0
0,14,69,1.2476e+09,0.052209,0.10928,6.131,NaN,0
0,14,69,1.2476e+09,0.052209,0.10928,6.127,5.7628,0
0,14,69,1.2476e+09,0.052209,0.10928,6.4711,5.8342,0
0,14,69,1.2476e+09,0.052209,0.10928,6.3769,5.6671,0
0,14,69,1.2476e+09,0.052209,0.11152,NaN,5.1605,0
0,14,69,1.2476e+09,0.052504,0.11157,NaN,1.7483,0
0,14,69,1.2476e+09,0.054326,0.11157,5.8206,4.9682,0
0,14,69,1.2476e+09,0.054493,0.11157,5.8504,1.1984,0
0,14,69,1.2476e+09,0.056338,0.11157,NaN,5.8689,0
0,14,69,1.2476e+09,0.056338,0.11349,NaN,5.8532,0
0,14,69,1.2476e+09,0.056338,0.11364,NaN,4.7852,0
0,14,69,1.2476e+09,0.056338,0.11364,6.4476,0.78258,0
0,14,69,1.2476e+09,0.056338,0.11364,6.5862,5.6979,0
0,14,69,1.2476e+09,0.056338,0.11364,6.6775,5.0283,0
0,14,69,1.2476e+09,0.056338,0.11205,6.3385,4.7954,0
0,14,69,1.2476e+09,0.056338,0.11157,6.3376,5.8549,0
0,14,69,1.2476e+09,0.056338,0.10822,6.3817,5.6326,0
0,14,69,1.2476e+09,0.056338,0.10722,6.6097,5.7343,0
0,14,69,1.2476e+09,0.056338,0.11023,6.6852,5.5592,0
0,14,69,1.2476e+09,0.056338,0.11321,6.2929,5.5147,0
0,14,69,1.2476e+09,0.058329,0.11364,6.7451,5.4569,0
0,14,69,1.2476e+09,0.058468,0.11364,6.3488,1.2768,0
0,14,69,1.2476e+09,0.058468,0.11406,6.4517,4.5578,0
0,14,69,1.2476e+09,0.06011,0.1156,6.2849,5.5281,0
0,14,69,1.2476e+09,0.060484,0.11484,6.203,5.6165,0
0,14,69,1.2476e+09,0.065419,0.11553,NaN,4.9208,0
0,14,69,1.2476e+09,0.065201,0.11382,6.1354,0.74381,0
0,14,69,1.2476e+09,0.067465,0.11076,6.5895,5.7996,0
0,14,69,1.2476e+09,0.068826,0.11196,6.4515,1.8391,0
0,14,69,1.2476e+09,0.068826,0.074008,6.2154,5.4112,0
0,14,69,1.2476e+09,0.066412,0.082287,6.552,5.7968,0
0,14,69,1.2476e+09,0.067318,0.11473,6.0911,5.779,0
0,14,69,1.2476e+09,0.068826,0.087493,6.3208,5.6842,0
0,14,69,1.2476e+09,0.068826,0.10969,6.5028,0.088192,0
0,14,69,1.2476e+09,0.068826,0.1053,6.791,0.0029564,0
0,14,69,1.2476e+09,0.068826,0.11788,3.8398,0.001953,0
0,14,69,1.2476e+09,0.069552,0.12536,2.1577,5.6343,0
0,14,69,1.2476e+09,0.072077,0.13125,3.2444,5.7392,0
0,14,69,1.2476e+09,0.072257,0.13161,3.6865,4.0667,0
0,14,69,1.2476e+09,0.07158,0.13676,3.794,NaN,0
0,14,69,1.2476e+09,0.073022,0.14238,3.9905,0.017601,0
0,14,69,1.2476e+09,0.073022,0.14022,4.2428,0.001953,0
0,14,69,1.2476e+09,0.073022,0.14465,4.2803,0.39131,0
0,14,69,1.2476e+09,0.073022,0.14471,4.5555,0.85798,0
0,14,69,1.2476e+09,0.073022,0.14889,4.6817,0.4673,0
0,14,69,1.2476e+09,0.073392,0.15368,4.7487,0.010689,0
0,14,69,1.2476e+09,0.075968,0.15368,4.8196,0.0039394,0
0,14,69,1.2476e+09,0.077236,0.13367,4.7963,5.5755,0
0,14,69,1.2476e+09,0.076935,0.13803,5.0143,5.699,0
0,14,69,1.2476e+09,0.075429,0.10249,5.9681,5.6381,0
0,14,69,1.2476e+09,0.077236,0.09219,7.9601,5.5762,0
0,14,69,1.2476e+09,0.077236,0.09922,11.728,5.5704,0
0,14,69,1.2476e+09,0.077236,0.10464,12.303,5.6176,0
0,14,69,1.2476e+09,0.077236,0.10494,12.103,2.3816,0
0,14,69,1.2476e+09,0.077236,0.10903,8.8877,0.18434,0
0,14,69,1.2476e+09,0.077236,0.12407,2.6426,0.0028711,0
0,14,69,1.2476e+09,0.077236,0.12476,1.7945,1.5866,0
0,14,69,1.2476e+09,0.077236,0.10741,1.7916,1.8248,0
0,14,69,1.2476e+09,0.079363,0.11071,1.7202,1.5735,0
0,14,69,1.2476e+09,0.081438,0.13226,1.2032,1.1394,0
0,14,69,1.2476e+09,0.079548,0.14218,1.1171,1.0964,0
0,14,69,1.2476e+09,0.07943,0.14912,1.2041,1.0818,0
0,14,69,1.2476e+09,0.081354,0.15124,1.3997,1.3401,0
0,14,69,1.2476e+09,0.079943,0.1479,3.9635,1.4183,0
0,14,69,1.2476e+09,0.077352,0.095275,3.3865,1.3543,0
0,14,69,1.2476e+09,0.078851,0.085641,2.7476,1.2975,0
0,14,69,1.2476e+09,0.081134,0.13105,3.4679,1.257,0
0,14,69,1.2476e+09,0.081466,0.11515,4.1173,1.2283,0
0,14,69,1.2476e+09,0.081466,0.10656,4.7121,1.1948,0
0,14,69,1.2476e+09,0.081466,0.13569,5.0221,1.1529,0
0,14,69,1.2476e+09,0.081466,0.14126,5.2117,1.0981,0
0,14,69,1.2476e+09,0.082733,0.14314,NaN,1.0732,0
0,14,69,1.2476e+09,0.083673,0.14628,5.5164,1.0487,0
0,14,69,1.2476e+09,0.083289,0.14805,4.7455,1.0079,0
0,14,69,1.2476e+09,0.081847,0.14714,1.2082,0.97353,0
0,14,69,1.2476e+09,0.081466,0.15496,0.38429,0.95496,0
0,14,69,1.2476e+09,0.082206,0.15459,0.32168,0.94654,0
0,14,69,1.2476e+09,0.083673,0.14939,0.28342,0.92425,0
