0,12,69,1.2478e+09,0.025845,0.11589,0,0,0
0,12,69,1.2478e+09,0.025845,0.11146,0,0,0
0,12,69,1.2478e+09,0.025845,0.3013,0,0,0
0,12,69,1.2478e+09,0.025845,0.62876,0,0,0
0,12,69,1.2478e+09,0.025845,0.78509,0,0,0
0,12,69,1.2478e+09,0.025845,0.93252,0,0,0
0,12,69,1.2478e+09,0.027772,0.62788,0,0,0
0,12,69,1.2478e+09,0.027888,0.039315,0,0,0
0,12,69,1.2478e+09,0.027888,0.018753,0,0,0
0,12,69,1.2478e+09,0.027888,0.053162,0,0,0
0,12,69,1.2478e+09,0.027888,0.021556,0,0,0
0,12,69,1.2478e+09,0.027888,0.063042,0,0,0
0,12,69,1.2478e+09,0.027888,0.050531,0,0,0
0,12,69,1.2478e+09,0.029446,0.049693,0,0,0
0,12,69,1.2478e+09,0.028189,0.067497,0,0,0
0,12,69,1.2478e+09,0.029612,0.077156,0,0,0
0,12,69,1.2478e+09,0.02988,0.074016,0,0,0
0,12,69,1.2478e+09,0.02988,0.064128,0,0,0
0,12,69,1.2478e+09,0.02988,0.062273,0,0,0
0,12,69,1.2478e+09,0.02988,0.059826,0,0,0
0,12,69,1.2478e+09,0.02988,0.056338,0,0,0
0,12,69,1.2478e+09,0.02988,0.056338,0,0,0
0,12,69,1.2478e+09,0.02988,0.056286,0,0,0
0,12,69,1.2478e+09,0.02988,0.054348,0,0,0
0,12,69,1.2478e+09,0.02988,0.054326,0,0,0
0,12,69,1.2478e+09,0.02988,0.052271,0,0.37499,0
0,12,69,1.2478e+09,0.02988,0.052209,0,2.2667,0
0,12,69,1.2478e+09,0.02988,0.052209,0,2.2518,0
0,12,69,1.2478e+09,0.02988,0.052209,0,0.75527,0
0,12,69,1.2478e+09,0.02988,0.052209,0,0.24683,0
0,12,69,1.2478e+09,0.02988,0.052209,0,0.014254,0
0,12,69,1.2478e+09,0.02988,0.050456,0,0.031809,0
0,12,69,1.2478e+09,0.02988,0.050201,0,0.043523,0
0,12,69,1.2478e+09,0.02988,0.050201,0,0.086059,0
0,12,69,1.2478e+09,0.02988,NaN,0,0.16241,0
0,12,69,1.2478e+09,0.02988,0.050201,0,0.23412,0
