0,1,65,1.2499e+09,0.014191,0.0063193,0.037761,0.013725,0
0,1,65,1.2499e+09,NaN,0.013152,NaN,0.013725,0
0,1,65,1.2499e+09,NaN,0.019729,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.0046697,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.0077633,NaN,NaN,0
0,1,65,1.2499e+09,0.015836,0.0098008,NaN,NaN,0
0,1,65,1.2499e+09,0.015842,0.0057071,NaN,NaN,0
0,1,65,1.2499e+09,0.015842,0.001957,NaN,NaN,0
0,1,65,1.2499e+09,0.015979,0.0035385,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.0058618,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.005882,NaN,0.013725,0
0,1,65,1.2499e+09,0.017759,0.0020783,NaN,0.013725,0
0,1,65,1.2499e+09,0.012172,0.001957,NaN,0.013725,0
0,1,65,1.2499e+09,0.012315,0.0072357,NaN,0.013725,0
0,1,65,1.2499e+09,0.013834,0.0098198,NaN,0.013725,0
0,1,65,1.2499e+09,0.014277,0.009823,NaN,NaN,0
0,1,65,1.2499e+09,0.015611,0.011754,NaN,NaN,0
0,1,65,1.2499e+09,0.015842,0.010061,NaN,NaN,0
0,1,65,1.2499e+09,0.016607,0.011654,NaN,NaN,0
0,1,65,1.2499e+09,0.019334,0.011811,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.011811,NaN,NaN,0
0,1,65,1.2499e+09,0.030814,0.010211,NaN,NaN,0
0,1,65,1.2499e+09,0.036494,0.0047442,NaN,0.013725,0
0,1,65,1.2499e+09,NaN,0.006443,NaN,0.013725,0
0,1,65,1.2499e+09,NaN,0.02086,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.0059432,NaN,NaN,0
0,1,65,1.2499e+09,0.058723,0.0056025,NaN,NaN,0
0,1,65,1.2499e+09,0.064992,0.013616,NaN,NaN,0
0,1,65,1.2499e+09,0.072603,0.0089973,NaN,NaN,0
0,1,65,1.2499e+09,0.081891,0.010404,NaN,0.013725,0
0,1,65,1.2499e+09,0.082329,0.014314,NaN,0.013733,0
0,1,65,1.2499e+09,NaN,0.028087,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.028015,NaN,NaN,0
0,1,65,1.2499e+09,NaN,0.0084673,NaN,NaN,0
0,1,65,1.2499e+09,0.022717,0.0010491,NaN,NaN,0
0,1,65,1.2499e+09,0.024323,0.0037705,NaN,NaN,0
0,1,65,1.2499e+09,0.037566,0.0026896,NaN,NaN,0
0,1,65,1.2499e+09,0.038388,0.00023526,NaN,NaN,0
0,1,65,1.2499e+09,0.045111,0,NaN,NaN,0
0,1,65,1.2499e+09,0.04008,0.001538,NaN,NaN,0
0,1,65,1.2499e+09,0.05161,0.001957,NaN,NaN,0
0,1,65,1.2499e+09,0.06594,0.001957,NaN,NaN,0
0,1,65,1.2499e+09,0.049066,0.0032133,NaN,NaN,0
0,1,65,1.2499e+09,0.03257,0.0011882,NaN,NaN,0
0,1,65,1.2499e+09,0.032281,0.0014798,NaN,NaN,0
0,1,65,1.2499e+09,0.027888,0.001957,NaN,NaN,0
0,1,65,1.2499e+09,0.027888,0.0013434,NaN,NaN,0
0,1,65,1.2499e+09,0.028742,0.0010867,NaN,NaN,0
0,1,65,1.2499e+09,0.028132,0.0023414,NaN,NaN,0
0,1,65,1.2499e+09,0.029167,0.00089054,NaN,0.015673,0
0,1,65,1.2499e+09,0.048165,0.001957,NaN,0.015686,0
0,1,65,1.2499e+09,0.049873,0.00086305,NaN,0.015686,0
0,1,65,1.2499e+09,0.044032,0.0019657,NaN,NaN,0
0,1,65,1.2499e+09,0.075818,0.0026065,NaN,NaN,0
0,1,65,1.2499e+09,0.09465,0.00074743,NaN,NaN,0
0,1,65,1.2499e+09,0.09465,0.001957,NaN,NaN,0
0,1,65,1.2499e+09,0.070404,0.0010239,NaN,NaN,0
0,1,65,1.2499e+09,0.053214,0.0005638,NaN,NaN,0
0,1,65,1.2499e+09,0.054411,0.015422,NaN,0.015686,0
0,1,65,1.2499e+09,NaN,0.016854,NaN,0.016567,0
0,1,65,1.2499e+09,NaN,0.002187,NaN,0.017676,0
0,1,65,1.2499e+09,0.05257,0.0045917,NaN,0.017682,0
0,1,65,1.2499e+09,0.052971,0.0052307,NaN,0.017682,0
0,1,65,1.2499e+09,0.052837,0.0011085,NaN,0.017682,0
0,1,65,1.2499e+09,0.048735,0.00096687,NaN,NaN,0
0,1,65,1.2499e+09,0.050302,0.0029018,NaN,NaN,0
0,1,65,1.2499e+09,0.050302,0,NaN,NaN,0
0,1,65,1.2499e+09,0.050302,0,NaN,NaN,0
0,1,65,1.2499e+09,0.050302,0,NaN,0.017682,0
0,1,65,1.2499e+09,0.050771,0.00037911,NaN,0.017682,0
0,1,65,1.2499e+09,0.051381,0.001957,NaN,0.017682,0
0,1,65,1.2499e+09,0.045486,0.0015237,NaN,0.017682,0
0,1,65,1.2499e+09,0.043726,0,NaN,0.017682,0
0,1,65,1.2499e+09,0.041107,0.0010776,NaN,0.017682,0
0,1,65,1.2499e+09,0.031897,0.0054727,NaN,0.017682,0
0,1,65,1.2499e+09,0.02018,0.0010052,NaN,0.017682,0
0,1,65,1.2499e+09,0.014235,-0.001486,NaN,0.017682,0
0,1,65,1.2499e+09,0.015842,0.0056463,NaN,NaN,0
0,1,65,1.2499e+09,0.015842,0.00020861,NaN,NaN,0
0,1,65,1.2499e+09,0.014466,0.003145,NaN,NaN,0
