0,7,68,1.2488e+09,0,0,0,0.019744,0
0,7,68,1.2488e+09,0,0,0,0.018349,0
0,7,68,1.2488e+09,0,0,0,0.023444,0
0,7,68,1.2488e+09,0,0,0,0.025261,0
0,7,68,1.2488e+09,0,0,0,0.0264,0
0,7,68,1.2488e+09,0,0,0,0.027684,0
0,7,68,1.2488e+09,0,0.10391,0,0.027888,0
0,7,68,1.2488e+09,0,0.037571,0,0.027888,0
0,7,68,1.2488e+09,0,0.069308,-0.0030416,0.027888,0
0,7,68,1.2488e+09,0,0.094932,-0.00055441,0.027888,0
0,7,68,1.2488e+09,0,0.087054,0,0.027143,0
0,7,68,1.2488e+09,0,0.029491,0,0.024181,0
0,7,68,1.2488e+09,0,0,0.0025799,0.025372,0
0,7,68,1.2488e+09,0,0,0.00031038,0.02406,0
0,7,68,1.2488e+09,0,0,-0.00077906,0.028788,0
0,7,68,1.2488e+09,0,0,-0.003152,0.056284,0
0,7,68,1.2488e+09,0,0,-0.0024211,0.07575,0
0,7,68,1.2488e+09,0,0,-0.00010088,0.079207,0
0,7,68,1.2488e+09,0,0,-0.0011435,0.092506,0
0,7,68,1.2488e+09,0,0,-0.0032846,0.088392,0
0,7,68,1.2488e+09,0,0,0,0.089659,0
0,7,68,1.2488e+09,0,0,0,0.092368,0
0,7,68,1.2488e+09,0,0.0008558,0,0.092402,0
0,7,68,1.2488e+09,0,0.0019592,0,0.092402,0
0,7,68,1.2488e+09,0,0.0010074,0,0.092402,0
0,7,68,1.2488e+09,0,6.0709e-09,0,0.092402,0
0,7,68,1.2488e+09,0,0.003922,-0.0014284,0.092402,0
0,7,68,1.2488e+09,0,0.003922,-0.0033457,0.092402,0
0,7,68,1.2488e+09,0,0.003922,-0.0019986,0.092402,0
0,7,68,1.2488e+09,0,0.003922,-1.1927e-05,0.092402,0
0,7,68,1.2488e+09,0,0.005894,0,0.092402,0
0,7,68,1.2488e+09,0,0.011736,0,0.092402,0
0,7,68,1.2488e+09,0,0.0099736,0.0015453,0.092402,0
0,7,68,1.2488e+09,0,0.0078832,0.0033915,0.092402,0
0,7,68,1.2488e+09,-0.00092721,0.007859,0.0015238,0.092402,0
0,7,68,1.2488e+09,-3.0207e-05,0.007859,0.003401,0.092402,0
0,7,68,1.2488e+09,0.0017324,0.011553,0.0015376,0.092783,0
0,7,68,1.2488e+09,-0.00023764,0.011811,0.27811,0.096708,0
0,7,68,1.2488e+09,NaN,NaN,0.57226,0.096708,0
0,7,68,1.2488e+09,-0.001961,0.011811,0.16456,0.096708,0
0,7,68,1.2488e+09,0.001965,0.011811,2.6311,0.099259,0
0,7,68,1.2488e+09,0.0078708,0.011811,2.6866,0.10364,0
0,7,68,1.2488e+09,0.0060428,0.011811,2.5621,0.1062,0
0,7,68,1.2488e+09,-0.0019591,0.011811,2.4881,0.11456,0
0,7,68,1.2488e+09,-0.0015052,0.011811,2.6692,0.11527,0
0,7,68,1.2488e+09,0.029903,0.011811,2.7231,0.1235,0
0,7,68,1.2488e+09,0.098018,0.011811,2.0824,0.12413,0
0,7,68,1.2488e+09,0.11479,0.013807,2.0165,0.12735,0
0,7,68,1.2488e+09,0.051428,0.013807,1.7958,0.12735,0
0,7,68,1.2488e+09,0.001965,0.013807,2.156,0.12735,0
0,7,68,1.2488e+09,0.001965,0.013807,2.1333,0.12618,0
0,7,68,1.2488e+09,0.001965,0.015779,1.5918,0.12526,0
0,7,68,1.2488e+09,NaN,NaN,NaN,NaN,0
0,7,68,1.2488e+09,0.001965,0.015779,0.95058,0.12526,0
0,7,68,1.2488e+09,0.001965,0.015779,1.0991,0.12526,0
0,7,68,1.2488e+09,0.001965,0.015779,1.2806,0.12526,0
0,7,68,1.2488e+09,0.001965,0.015779,0.86052,0.12292,0
0,7,68,1.2488e+09,0.001965,0.015779,1.7138,0.12292,0
0,7,68,1.2488e+09,0.001965,0.015779,1.5066,0.12292,0
0,7,68,1.2488e+09,0.001965,0.015779,0.57326,0.12292,0
0,7,68,1.2488e+09,0.001965,0.016434,0.42894,0.12083,0
0,7,68,1.2488e+09,0.001965,0.017747,0.36013,0.12083,0
0,7,68,1.2488e+09,0.001965,0.017787,0.26851,0.12011,0
0,7,68,1.2488e+09,0.001965,0.017787,0.33331,0.11858,0
0,7,68,1.2488e+09,0.0028974,0.018721,0.61895,0.11721,0
0,7,68,1.2488e+09,0.003937,0.019763,0.77649,0.11642,0
0,7,68,1.2488e+09,0.0029997,0.019763,NaN,NaN,0
0,7,68,1.2488e+09,0.0019709,0.019763,0.014572,0.11642,0
0,7,68,1.2488e+09,0.001965,0.019763,0.011182,0.11411,0
0,7,68,1.2488e+09,0.001965,0.019763,0.010274,0.11207,0
0,7,68,1.2488e+09,0.001965,0.019763,0.0085159,0.11005,0
0,7,68,1.2488e+09,0.001965,0.019763,0.006826,0.10973,0
0,7,68,1.2488e+09,0.0041216,0.020002,0.0052392,0.10875,0
0,7,68,1.2488e+09,0.0019898,0.021524,0.0034339,0.10767,0
0,7,68,1.2488e+09,0.0028486,0.023762,0.004988,0.10766,0
0,7,68,1.2488e+09,0.003937,0.023762,0.006826,0.10766,0
0,7,68,1.2488e+09,0.001965,0.023762,0.003413,0.11203,0
0,7,68,1.2488e+09,0.0040945,0.023763,0.006826,0.11203,0
0,7,68,1.2488e+09,NaN,NaN,NaN,NaN,0
0,7,68,1.2488e+09,0.0059059,0.025792,0.006826,0.11203,0
0,7,68,1.2488e+09,0.003937,0.023762,0.006826,0.11086,0
0,7,68,1.2488e+09,0.005906,0.025768,0.02061,0.10973,0
0,7,68,1.2488e+09,0.005906,0.025794,0.01291,0.10973,0
0,7,68,1.2488e+09,0.005906,0.025794,0.0068275,0.10711,0
0,7,68,1.2488e+09,0.005906,0.025794,0.0081061,0.10377,0
0,7,68,1.2488e+09,0.005906,0.027778,0.14233,0.10331,0
0,7,68,1.2488e+09,NaN,0.027778,NaN,NaN,0
0,7,68,1.2488e+09,0.005906,0.027778,0.13457,0.10331,0
0,7,68,1.2488e+09,0.005906,0.027778,0.083399,0.10331,0
0,7,68,1.2488e+09,0.005906,0.027778,0.078016,0.10331,0
0,7,68,1.2488e+09,0.005906,0.027778,0.078989,0.10331,0
0,7,68,1.2488e+09,0.005906,0.029795,0.16605,0.10103,0
0,7,68,1.2488e+09,0.0067878,0.029821,NaN,NaN,0
0,7,68,1.2488e+09,0.0078596,0.029821,0.15172,0.10103,0
0,7,68,1.2488e+09,0.00789,0.030593,0.15373,0.10103,0
0,7,68,1.2488e+09,0.00789,0.031794,0.17928,0.10103,0
0,7,68,1.2488e+09,0.009862,0.031809,0.18929,0.098969,0
0,7,68,1.2488e+09,0.009862,0.031809,0.18218,0.098969,0
0,7,68,1.2488e+09,0.009862,0.031809,0.17407,0.098969,0
0,7,68,1.2488e+09,0.009862,0.031809,0.17407,0.098969,0
0,7,68,1.2488e+09,0.0083872,0.031809,0.1505,0.098104,0
0,7,68,1.2488e+09,0.0060033,0.031809,0.15308,0.096748,0
0,7,68,1.2488e+09,0.005906,0.031809,0.1599,0.096708,0
0,7,68,1.2488e+09,0.005906,0.031809,0.16128,0.096708,0
0,7,68,1.2488e+09,0.005906,0.032657,0.16605,0.09465,0
0,7,68,1.2488e+09,0.005906,0.033858,0.16605,0.09465,0
0,7,68,1.2488e+09,0.0060931,0.033865,0.16605,0.09465,0
0,7,68,1.2488e+09,0.0074169,0.033865,0.16605,0.09465,0
0,7,68,1.2488e+09,0.009862,0.033865,0.17407,0.094826,0
0,7,68,1.2488e+09,0.009862,0.033865,0.17407,0.096341,0
0,7,68,1.2488e+09,0.009862,0.035857,0.18873,0.098969,0
0,7,68,1.2488e+09,0.009862,0.035857,0.1903,0.098969,0
0,7,68,1.2488e+09,0.009862,0.035857,0.1903,0.098969,0
0,7,68,1.2488e+09,0.009862,0.035857,0.1903,0.098969,0
0,7,68,1.2488e+09,0.009862,0.035857,0.1903,0.098969,0
0,7,68,1.2488e+09,0.009862,0.035857,0.1903,0.098969,0
