0,22,72,1.2488e+09,-0.001961,0,NaN,0.0021873,0
0,22,72,1.2488e+09,-9.7357e-06,0,NaN,0,0
0,22,72,1.2488e+09,0,0,NaN,0.00026679,0
0,22,72,1.2488e+09,-0.0019294,0,NaN,0.003401,0
0,22,72,1.2488e+09,-8.4005e-05,0,NaN,0.003401,0
0,22,72,1.2488e+09,0,0,NaN,0.003401,0
0,22,72,1.2488e+09,0,0,NaN,0.003401,0
0,22,72,1.2488e+09,0,0,NaN,0.003401,0
0,22,72,1.2488e+09,0,0,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.43929,NaN,0.003401,0
0,22,72,1.2488e+09,0,11.605,NaN,0.003401,0
0,22,72,1.2488e+09,0,14.733,NaN,0.0031863,0
0,22,72,1.2488e+09,0,12.553,NaN,0.00013226,0
0,22,72,1.2488e+09,0,0.087032,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.4776,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.3662,NaN,0.003401,0
0,22,72,1.2488e+09,0,3.3718,NaN,0.003401,0
0,22,72,1.2488e+09,0,2.7955,NaN,0.003401,0
0,22,72,1.2488e+09,0,2.901,NaN,0.0032914,0
0,22,72,1.2488e+09,0,2.7877,NaN,0.00037738,0
0,22,72,1.2488e+09,0,0.67597,NaN,0.003401,0
0,22,72,1.2488e+09,0,1.2076,NaN,0.003401,0
0,22,72,1.2488e+09,0,3.6492,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.587,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.0077,NaN,0.003526,0
0,22,72,1.2488e+09,0,2.302,NaN,0.0067944,0
0,22,72,1.2488e+09,0,3.6178,NaN,0.0034325,0
0,22,72,1.2488e+09,0,3.084,NaN,0.003401,0
0,22,72,1.2488e+09,0,2.0777,NaN,0.003401,0
0,22,72,1.2488e+09,0,1.2469,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.21023,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.4464,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.5318,NaN,0.0066847,0
0,22,72,1.2488e+09,0,3.4759,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.8413,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.8594,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.2135,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.1599,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.1111,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.0022,NaN,0.00017775,0
0,22,72,1.2488e+09,0,4.9189,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.7815,NaN,0.003401,0
0,22,72,1.2488e+09,0,4.7815,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.2002,NaN,0.003401,0
0,22,72,1.2488e+09,0,5.4203,NaN,0.003401,0
0,22,72,1.2488e+09,-0.0017848,5.2889,NaN,0.00017775,0
0,22,72,1.2488e+09,-0.00044114,1.2645,NaN,0.0033554,0
0,22,72,1.2488e+09,0,1.2994,NaN,0.00038844,0
0,22,72,1.2488e+09,0,6.1251,NaN,0.003215,0
0,22,72,1.2488e+09,0,6.9816,NaN,0.003401,0
0,22,72,1.2488e+09,0,6.9063,NaN,0.00030153,0
0,22,72,1.2488e+09,0,7.2046,NaN,0.0031501,0
0,22,72,1.2488e+09,0,7.7383,NaN,0.003401,0
0,22,72,1.2488e+09,0,8.1358,NaN,0.00036991,0
0,22,72,1.2488e+09,0,7.9969,NaN,0.0031332,0
0,22,72,1.2488e+09,0,9.1323,NaN,4.5601e-05,0
0,22,72,1.2488e+09,0,9.1417,NaN,0.0029444,0
0,22,72,1.2488e+09,0,9.2513,NaN,0.003401,0
0,22,72,1.2488e+09,0,9.023,NaN,0.003401,0
0,22,72,1.2488e+09,0,7.144,NaN,0.0067109,0
0,22,72,1.2488e+09,0,6.678,NaN,0.0039547,0
0,22,72,1.2488e+09,0,6.9,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.60372,NaN,0.00034953,0
0,22,72,1.2488e+09,0,0.39672,NaN,0.0024483,0
0,22,72,1.2488e+09,0,0.12037,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.030265,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.031809,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.065118,NaN,0.00078661,0
0,22,72,1.2488e+09,0,0.068826,NaN,0.0026144,0
0,22,72,1.2488e+09,0,0.068826,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.069044,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.078339,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.085701,NaN,0.0057723,0
0,22,72,1.2488e+09,0,0.079358,NaN,0.0041294,0
0,22,72,1.2488e+09,0,0.10699,NaN,0.003401,0
0,22,72,1.2488e+09,0,0.085271,NaN,0.003401,0
